(20.04.2013) 01:20:30 [[36mInfo[0m] [main_loop at /home/valka/Dokumente/nncms/src/main.c:724] Main: nncms started in debug mode, created 1 threads
(20.04.2013) 01:20:46 [[36mInfo[0m] [main_loop at /home/valka/Dokumente/nncms/src/main.c:724] nncms started in debug mode, created 1 threads
(20.04.2013) 01:20:56 [[36mInfo[0m] [main_loop at /home/valka/Dokumente/nncms/src/main.c:724] nncms started in debug mode, created 1 threads
(20.04.2013) 01:22:35 [[36mInfo[0m] [main_loop at /home/valka/Dokumente/nncms/src/main.c:724] nncms started in debug mode, created 1 threads
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00884b70, nSize = 42, "http://127.0.0.1/i18n_view.fcgi?start=125"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 0086a550, nSize = 9, "src_line"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00883390, nSize = 11, "1366450322"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 0087c410, nSize = 9, "function"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008536f0, nSize = 10, "user_host"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00835910, nSize = 10, "main_loop"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00881bb0, nSize = 4, "uri"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00882ba0, nSize = 16, "127.0.0.1:47989"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 0087ac30, nSize = 9, "src_line"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00877470, nSize = 3, "20"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00867590, nSize = 11, "1366413646"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008744b0, nSize = 5, "text"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00860620, nSize = 3, "25"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00879460, nSize = 4, "769"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008823c0, nSize = 4, "uri"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00877c80, nSize = 3, "20"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00885b90, nSize = 8, "referer"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 0087b450, nSize = 12, "user_logout"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00879c70, nSize = 4, "724"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00878490, nSize = 3, "20"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00874cd0, nSize = 2, "1"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00860640, nSize = 5, "text"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008843c0, nSize = 9, "src_line"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008853b0, nSize = 8, "referer"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00883bd0, nSize = 3, "40"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 0087bc60, nSize = 10, "main_loop"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00850770, nSize = 11, "1366413656"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 0087a480, nSize = 4, "724"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00878ca0, nSize = 3, "20"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00869db0, nSize = 10, "user_host"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 0086a5b0, nSize = 4, "724"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008833f0, nSize = 8, "user_id"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 0087c470, nSize = 10, "main_loop"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00881c10, nSize = 8, "referer"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00882c00, nSize = 11, "user_agent"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 0087ac90, nSize = 4, "724"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008774d0, nSize = 5, "text"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008675f0, nSize = 8, "user_id"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00874510, nSize = 53, "Main: nncms started in debug mode, created 1 threads"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00884bf0, nSize = 9, "function"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008794c0, nSize = 3, "id"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00882420, nSize = 8, "referer"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00877ce0, nSize = 5, "text"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00885bf0, nSize = 9, "function"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 0087b4b0, nSize = 9, "src_file"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00879cd0, nSize = 3, "id"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008784f0, nSize = 5, "text"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00874d30, nSize = 10, "user_host"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00884420, nSize = 5, "1154"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00885410, nSize = 9, "function"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00883c30, nSize = 5, "text"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008606b0, nSize = 9, "priority"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 0087bcc0, nSize = 9, "src_file"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008507d0, nSize = 8, "user_id"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 0087a4e0, nSize = 3, "id"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00878d00, nSize = 5, "text"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00869e10, nSize = 16, "127.0.0.1:47726"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00883450, nSize = 2, "2"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 0087c4d0, nSize = 9, "src_file"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00881c70, nSize = 9, "function"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 0087acf0, nSize = 3, "id"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00877530, nSize = 47, "nncms started in debug mode, created 1 threads"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00867650, nSize = 2, "1"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00884c50, nSize = 16, "template_sparse"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00879520, nSize = 2, "9"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00882480, nSize = 9, "function"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00877d40, nSize = 47, "nncms started in debug mode, created 1 threads"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00885c50, nSize = 10, "main_loop"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 0087b510, nSize = 39, "/home/valka/Dokumente/nncms/src/user.c"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00874590, nSize = 10, "timestamp"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00879d30, nSize = 3, "10"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00878550, nSize = 47, "nncms started in debug mode, created 1 threads"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00874d90, nSize = 2, ":"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00884480, nSize = 3, "id"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00885470, nSize = 10, "main_loop"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00882ca0, nSize = 4, "uri"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00883c90, nSize = 83, "Lua stack is not empty, stack_top = 1, chunk_name = template_field_option.html[61](20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00850830, nSize = 2, "1"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 0087bd20, nSize = 39, "/home/valka/Dokumente/nncms/src/main.c"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 0087a540, nSize = 3, "11"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00878d60, nSize = 47, "nncms started in debug mode, created 1 threads"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00869e70, nSize = 11, "user_agent"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008834b0, nSize = 10, "user_host"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 0087c530, nSize = 39, "/home/valka/Dokumente/nncms/src/main.c"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 00881cd0, nSize = 10, "main_loop"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 0087ad50, nSize = 3, "12"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008676b0, nSize = 10, "user_host"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00879580, nSize = 9, "priority"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00884cb0, nSize = 9, "src_file"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 008824e0, nSize = 10, "main_loop"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 008775b0, nSize = 10, "timestamp"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00885cb0, nSize = 9, "src_file"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) /home/valka/Dokumente/nncms/src/database.c:950:database_steps() bytes + 1 is unfreed: lpMem = 008745f0, nSize = 11, "1366413630"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00879d90, nSize = 9, "priority"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 00874df0, nSize = 11, "user_agent"
(20.04.2013) 20:37:43 [[33mWarning[0m] [memory_ghrfunc_report at /home/valka/Dokumente/nncms/src/memory.c:256] (Leak) unk:0:unk() unk is unfreed: lpMem = 0087b580, nSize = 9, "src_line"
